517.8,0,5.0,0.050,50
2026-01-24 23:10:20,25.08,51.65,1017.00,58.15,544,0.552,5600,133.0,218.0,243.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.031ppm,132527.1,0,5.0,0.050,50
2026-01-24 23:10:31,25.08,52026-01-24 23:12:52,25.08,51.65,1017.00,58.15,544,0.552,5600,132026-01-24 23:13:31,25.08,51.65,1017.00,58.15,544,0.552,5600,1312026-01-24 23:28:45,25.04,50.65,1017.00,72.77,624,0.662,5600,113.0,180.0,197.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.095ppm,133631.6,0,5.0,0.050,50
2026-01-24 23:28:54,25.04,50.65,1017.00,72.77,624,0.662,5600,111.0,179.0,199.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.095ppm,133641.0,0,5.0,0.050,50
2026-01-24 23:29:05,25.04,50.65,1017.00,72.77,624,0.662,5600,109.0,177.0,199.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.095ppm,133651.5,0,5.0,0.050,50
2026-01-24 23:29:15,25.04,50.65,1017.00,72.77,624,0.662,5600,110.0,178.0,198.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.095ppm,133661.9,0,5.0,0.050,50
2026-01-24 23:29:24,25.04,50.65,1017.00,72.77,624,0.662,5600,109.0,175.0,193.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.095ppm,133671.3,0,5.0,0.050,50
2026-01-24 23:29:35,25.04,50.65,1017.00,72.77,624,0.662,5600,106.0,172.0,191.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.095ppm,133681.7,0,5.0,0.050,50
2026-01-24 23:29:44,25.04,50.65,1017.00,72.77,624,0.662,5600,107.0,171.0,191.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.095ppm,133691.1,0,5.0,0.050,50
2026-01-24 23:29:55,25.04,50.65,1017.00,72.77,624,0.662,5600,109.0,171.0,190.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.095ppm,133701.6,0,5.0,0.050,50
2026-01-24 23:30:05,25.15,50.91,1017.00,66.97,592,0.616,5600,108.0,171.0,191.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133712.0,0,5.0,0.050,50
2026-01-24 23:30:15,25.15,50.91,1017.00,66.97,592,0.616,5600,109.0,172.0,195.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133721.4,0,5.0,0.050,50
2026-01-24 23:30:25,25.15,50.91,1017.00,66.97,592,0.616,5600,108.0,169.0,190.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133731.8,0,5.0,0.050,50
PMS7003: Unknown error
2026-01-24 23:30:34,25.15,50.91,1017.00,66.97,592,0.616,5600,108.0,169.0,190.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133741.2,0,5.0,0.050,50
2026-01-24 23:30:45,25.15,50.91,1017.00,66.97,592,0.616,5600,106.0,170.0,191.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133751.7,0,5.0,0.050,50
2026-01-24 23:30:55,25.15,50.91,1017.00,66.97,592,0.616,5600,107.0,173.0,191.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133762.1,0,5.0,0.050,50
2026-01-24 23:31:05,25.15,50.91,1017.00,66.97,592,0.616,5600,108.0,175.0,193.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133771.5,0,5.0,0.050,50
2026-01-24 23:31:15,25.15,50.91,1017.00,66.97,592,0.616,5600,106.0,171.0,185.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133781.9,0,5.0,0.050,50
2026-01-24 23:31:25,25.15,50.91,1017.00,66.97,592,0.616,5600,110.0,175.0,191.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133792.4,0,5.0,0.050,50
2026-01-24 23:31:35,25.15,50.91,1017.00,66.97,592,0.616,5600,110.0,174.0,191.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133801.8,0,5.0,0.050,50
2026-01-24 23:31:45,25.15,50.91,1017.00,66.97,592,0.616,5600,108.0,171.0,187.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133812.2,0,5.0,0.050,50
2026-01-24 23:31:55,25.15,50.91,1017.00,66.97,592,0.616,5600,109.0,174.0,191.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133821.6,0,5.0,0.050,50
2026-01-24 23:32:05,25.15,50.91,1017.00,66.97,592,0.616,5600,108.0,175.0,194.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133832.0,0,5.0,0.050,50
2026-01-24 23:32:16,25.15,50.91,1017.00,66.97,592,0.616,5600,106.0,171.0,187.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133842.5,0,5.0,0.050,50
2026-01-24 23:32:25,25.15,50.91,1017.00,66.97,592,0.616,5600,110.0,175.0,193.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133851.9,0,5.0,0.050,50
2026-01-24 23:32:35,25.15,50.91,1017.00,66.97,592,0.616,5600,110.0,178.0,197.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133862.3,0,5.0,0.050,50
2026-01-24 23:32:45,25.15,50.91,1017.00,66.97,592,0.616,5600,108.0,177.0,197.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133871.7,0,5.0,0.050,50
2026-01-24 23:32:55,25.15,50.91,1017.00,66.97,592,0.616,5600,108.0,177.0,198.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133882.1,0,5.0,0.050,50
2026-01-24 23:33:06,25.15,50.91,1017.00,66.97,592,0.616,5600,110.0,176.0,196.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.049ppm,133892.6,0,5.0,0.050,50
