2026-07-16 06:55:31,31.90,61.27,1002.00,141.49,2522,48.946,132600,5.0,7.0,7.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541110.2,0,5.0,0.050,50
2026-07-16 06:55:42,31.90,61.27,1002.00,141.49,2522,48.946,132600,5.0,8.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541120.7,0,5.0,0.050,50
2026-07-16 06:55:51,31.90,61.27,1002.00,141.49,2522,48.946,132600,5.0,8.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541130.1,0,5.0,0.050,50
2026-07-16 06:56:02,31.90,61.27,1002.00,141.49,2522,48.946,132600,5.0,8.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541140.5,0,5.0,0.050,50
2026-07-16 06:56:12,31.90,61.27,1002.00,141.49,2522,48.946,132600,4.0,6.0,6.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541151.0,0,5.0,0.050,50
2026-07-16 06:56:22,31.90,61.27,1002.00,141.49,2522,48.946,132600,4.0,5.0,6.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541160.4,0,5.0,0.050,50
2026-07-16 06:56:32,31.90,61.27,1002.00,141.49,2522,48.946,132600,3.0,7.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541170.8,0,5.0,0.050,50
2026-07-16 06:56:41,31.90,61.27,1002.00,141.49,2522,48.946,132600,5.0,9.0,10.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541180.2,0,5.0,0.050,50
2026-07-16 06:56:52,31.90,61.27,1002.00,141.49,2522,48.946,132600,5.0,8.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541190.7,0,5.0,0.050,50
2026-07-16 06:57:02,31.90,61.27,1002.00,141.49,2522,48.946,132600,5.0,9.0,10.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541201.1,0,5.0,0.050,50
2026-07-16 06:57:12,31.90,61.27,1002.00,141.49,2522,48.946,132600,6.0,11.0,12.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541210.5,0,5.0,0.050,50
2026-07-16 06:57:22,31.90,61.27,1002.00,141.49,2522,48.946,132600,6.0,10.0,11.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541220.9,0,5.0,0.050,50
2026-07-16 06:57:32,31.90,61.27,1002.00,141.49,2522,48.946,132600,5.0,9.0,10.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541230.3,0,5.0,0.050,50
2026-07-16 06:57:42,31.90,61.27,1002.00,141.49,2522,48.946,132600,6.0,10.0,11.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541240.8,0,5.0,0.050,50
2026-07-16 06:57:52,31.90,61.27,1002.00,141.49,2522,48.946,132600,6.0,9.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541251.2,0,5.0,0.050,50
2026-07-16 06:58:02,31.90,61.27,1002.00,141.49,2522,48.946,132600,6.0,9.0,10.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541260.6,0,5.0,0.050,50
2026-07-16 06:58:12,31.90,61.27,1002.00,141.49,2522,48.946,132600,7.0,10.0,11.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541271.1,0,5.0,0.050,50
2026-07-16 06:58:22,31.90,61.27,1002.00,141.49,2522,48.946,132600,6.0,9.0,11.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541280.5,0,5.0,0.050,50
2026-07-16 06:58:32,31.90,61.27,1002.00,141.49,2522,48.946,132600,5.0,8.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541290.9,0,5.0,0.050,50
2026-07-16 06:58:43,31.90,61.27,1002.00,141.49,2522,48.946,132600,5.0,8.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541301.4,0,5.0,0.050,50
2026-07-16 06:58:52,31.90,61.27,1002.00,141.49,2522,48.946,132600,4.0,8.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541310.8,0,5.0,0.050,50
2026-07-16 06:59:02,31.90,61.27,1002.00,141.49,2522,48.946,132600,4.0,7.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541321.2,0,5.0,0.050,50
2026-07-16 06:59:13,31.90,61.27,1002.00,141.49,2522,48.946,132600,4.0,8.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541331.6,0,5.0,0.050,50
2026-07-16 06:59:22,31.90,61.27,1002.00,141.49,2522,48.946,132600,6.0,9.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541341.0,0,5.0,0.050,50
2026-07-16 06:59:33,31.90,61.27,1002.00,141.49,2522,48.946,132600,6.0,9.0,10.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541351.5,0,5.0,0.050,50
2026-07-16 06:59:42,31.90,61.27,1002.00,141.49,2522,48.946,132600,5.0,8.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541360.9,0,5.0,0.050,50
2026-07-16 06:59:53,31.90,61.27,1002.00,141.49,2522,48.946,132600,5.0,8.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541371.3,0,5.0,0.050,50
2026-07-16 07:00:03,31.90,61.27,1002.00,141.49,2522,48.946,132600,6.0,9.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC48.95ppm,541381.8,0,5.0,0.050,50
2026-07-16 07:00:12,31.76,61.30,1002.00,140.78,2499,46.488,133400,4.0,7.0,7.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541391.2,0,5.0,0.050,50
2026-07-16 07:00:23,31.76,61.30,1002.00,140.78,2499,46.488,133400,4.0,7.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541401.6,0,5.0,0.050,50
2026-07-16 07:00:32,31.76,61.30,1002.00,140.78,2499,46.488,133400,5.0,7.0,7.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541411.0,0,5.0,0.050,50
2026-07-16 07:00:43,31.76,61.30,1002.00,140.78,2499,46.488,133400,5.0,7.0,7.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541421.5,0,5.0,0.050,50
2026-07-16 07:00:53,31.76,61.30,1002.00,140.78,2499,46.488,133400,5.0,7.0,7.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541431.9,0,5.0,0.050,50
2026-07-16 07:01:03,31.76,61.30,1002.00,140.78,2499,46.488,133400,5.0,7.0,7.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541441.3,0,5.0,0.050,50
2026-07-16 07:01:13,31.76,61.30,1002.00,140.78,2499,46.488,133400,4.0,8.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541451.8,0,5.0,0.050,50
2026-07-16 07:01:22,31.76,61.30,1002.00,140.78,2499,46.488,133400,4.0,6.0,6.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541461.2,0,5.0,0.050,50
2026-07-16 07:01:33,31.76,61.30,1002.00,140.78,2499,46.488,133400,5.0,9.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541471.6,0,5.0,0.050,50
2026-07-16 07:01:43,31.76,61.30,1002.00,140.78,2499,46.488,133400,5.0,8.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541482.1,0,5.0,0.050,50
2026-07-16 07:01:53,31.76,61.30,1002.00,140.78,2499,46.488,133400,6.0,9.0,11.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541491.5,0,5.0,0.050,50
2026-07-16 07:02:03,31.76,61.30,1002.00,140.78,2499,46.488,133400,4.0,7.0,10.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541501.9,0,5.0,0.050,50
2026-07-16 07:02:13,31.76,61.30,1002.00,140.78,2499,46.488,133400,5.0,7.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541511.3,0,5.0,0.050,50
2026-07-16 07:02:23,31.76,61.30,1002.00,140.78,2499,46.488,133400,4.0,6.0,7.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541521.8,0,5.0,0.050,50
2026-07-16 07:02:32,31.76,61.30,1002.00,140.78,2499,46.488,133400,3.0,7.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541531.2,0,5.0,0.050,50
2026-07-16 07:02:43,31.76,61.30,1002.00,140.78,2499,46.488,133400,4.0,8.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541541.6,0,5.0,0.050,50
2026-07-16 07:02:53,31.76,61.30,1002.00,140.78,2499,46.488,133400,5.0,9.0,10.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541552.1,0,5.0,0.050,50
2026-07-16 07:03:03,31.76,61.30,1002.00,140.78,2499,46.488,133400,5.0,8.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541561.5,0,5.0,0.050,50
2026-07-16 07:03:13,31.76,61.30,1002.00,140.78,2499,46.488,133400,5.0,8.0,8.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541571.9,0,5.0,0.050,50
2026-07-16 07:03:23,31.76,61.30,1002.00,140.78,2499,46.488,133400,6.0,9.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541581.3,0,5.0,0.050,50
2026-07-16 07:03:33,31.76,61.30,1002.00,140.78,2499,46.488,133400,6.0,9.0,9.0,YES,YES,UNKNOWN_ANALYSIS_IAQ141_VOC46.49ppm,541591.8,0,5.0,0.050,50
